pop1,pop2
0.999998609509206,1
0.862262173686953,0.725576881873237
0.057906793004761,0.339827402601072
0.143207608084367,0.266971281740857
0.00066936017167732,0.00248020928070421
0.952546308489762,0.965118917508447
0.0075726455128749,0.2690520842732
0.861791073974805,0.879866597512228
0.212448040739174,0.00115334706714577
0.837216275686346,0.578836768670674
1.9008336098311e-10,0.0637402935914638
0.474748838329647,0.563440822733582
0.278529330635218,0.499002958938627
0.00385614151229581,0.0841290991691644
1,1
0.466554434290163,0.423386178611933
0.107110192491353,0.0141960795047617
0.662387850732816,0.112337144331797
0.340640219608648,0.831981896580738
0.253387353943875,0.158077092418656
0.415813322410189,0.505251790225603
0.832108223097807,0.959196997176913
0.983229899004508,0.938424232719027
0.860313899326007,0.996794296451537
0.182128831466472,0.0712243848353765
0.615381142213852,0.827486271891704
0.0643696937516458,0.543629724355823
0.410723431540623,0.54834789857705
0.999999999996887,1
0.61715726176755,0.531534375050949
0.107313155473598,0.116379774220086
0.639084457097561,0.988942553971115
0.422273963836798,0.322853115878443
0.0058562230118103,0.0133850196118403
0.0693200179624023,0.483501749473086
0.992632605534224,0.905992879674594
0.999999951243695,0.99999999725669
0.493306117226212,0.647601653857672
0.451356442538315,0.253868690235566
0.316406228310391,0.261459623491522
0.730694546261492,0.148163291358193
0.998805800271635,1
0.164182410249532,3.27939767554833e-06
0.525395219799634,0.0646334044254344
0.87971449285863,0.999677870881756
0.997890775542014,0.768399874680581
0.099980958638012,0.24287993027835
0.303951049219079,0.504303450050657
0.935389775420598,0.999998819168433
0.639773194266576,0.727948630332727
0.999999999991625,0.963167039397797
0.633844561641513,0.665215576819556
0.172027772356403,0.0435274991500681
0.789710013414166,0.709773861323835
0.163459964999754,0.798232350078231
0.999713102903584,0.893955564124133
0.0449620116162266,0.0616253116971806
0.371687836541163,0.4018343707125
0.934953237656928,0.690838751155301
0.944454182457312,0.940233185451282
0.0957867615017378,0.334562926999932
0.876327433580617,0.470281338507085
0.0287628224248774,0.000352548065204701
0.842975587750057,0.737158933886171
0.108259602352596,0.0281245003555188
0.726188242283268,0.915893744559963
0.59509289312152,0.111306953762928
0.895322775532063,0.845602520874972
0.971357594174253,0.803085609237767
0.906065353637751,0.71081194137515
3.4847638752612e-07,0.000252482775750894
0.579397499871653,0.790984142718698
0.785347356552052,0.801032527234315
0.999999995132852,0.959777357300659
0.259678221293786,0.0623380678494563
0.995403241118164,0.99778356118487
0.283490852807016,0.0181919328810432
0.234473863699588,0.323367503001364
0.268423921121937,0.295553219523182
0.316994426489492,0.812452267713676
0.432445607002326,0.530988724992725
0.904417480576826,0.871394396123122
0.483799897886098,1.55459512364809e-05
0.0768461802091336,0.164334526420719
0.0165654383918077,0.00876798456065911
4.98417032108191e-06,0.000252760952081505
0.888603382375409,0.600516609700019
0.297315712736508,0.555230480948564
0.977346557111231,0.99664784185412
0.213727222988407,0.30269283399776
0.0484894657143219,0.223519609989352
0.738434972259815,0.999999483690644
0.00848999670222768,0.00873189283724092
0.770113485680347,0.494195225997192
0.375452425589753,0.577455160815999
0.700365908953514,0.717441230710825
0.520234534505084,0.833060535186429
0.999999993089868,0.999992879230971
0.251097847185013,0.666969033192115
0.168230275547079,0.516352529157825
0.999999999979977,1
0.36389736821892,0.0172814903749533
0.28213276464828,0.311627753537653
0.709100049278876,0.630381552698356
0.591906142754422,0.495321547533023
0.603958637964764,0.807240526957496
0.0892374248000417,0.00561734299528329
0.926611754953251,0.720542710372769
0.902822148078156,0.29701357815253
0.561730783523739,0.571695112889735
0.223881918613884,0.588301459757052
0.696717583422927,0.534903887927005
0.896554014303269,0.894294078522069
0.996974108543911,0.900942885717057
0.991128671807678,0.774846711954882
0.465868285832479,0.00190916114580247
0.00227801568578903,0.0669112339762017
0.998633721435429,0.988029017408914
0.396616895645012,0.92474017775434
0.925094093002244,0.969521850376764
0.352424259193547,0.476484966025425
0.101065118781956,0.0261513564774537
0.0145551311104772,8.13735848424358e-15
0.128822334668734,0.171784759412171
0.853596076650937,0.997225546136301
0.993384398643451,0.834181278603839
2.30971777458019e-17,3.71514147543805e-11
0.150088607293811,0.263749421611761
1,0.999999999992917
0.999999999996098,0.998285763037446
0.238240721264346,0.681843611097257
0.464781319541662,0.530370395114965
0.779603919156278,0.909358278974586
1.00694801492985e-11,8.47992561615485e-22
0.396321711072801,0.0897127307550548
0.454847934893176,0.597228923466232
0.387029464924463,0.193071065764915
0.746287975919734,0.864833367126235
0.800643264532776,0.978477551991524
0.965719365695693,0.937529120992046
0.841193358650965,0.99978735161405
0.652375937342072,0.112698297761692
0.212152373303421,0.930568821678829
0.131982037292169,0.689896203093966
0.119315779217654,0.0731302961288834
0.999816988471586,0.999981886930093
0.332616587308338,0.269725586522159
0.791144916450326,0.846416027023287
0.781729190502194,0.926656375298497
0.00685889759096698,0.10079179132741
0.93391617314408,0.648987725141583
0.735424435422426,0.0780508150527551
0.74175474559651,0.988834355575071
0.969935919316889,0.999999901223734
0.156469035066415,0.0207267723738799
0.999975566043985,0.999980667680422
0.669705301144835,0.958999907371627
0.952257622880983,0.949382351459589
0.589470124199818,0.805991153132964
0.0560120338383613,0.00315406106254207
0.469944030746674,0.559849843482228
0.00825864945045952,2.93291700275886e-11
0.870400661955318,0.865012285728972
0.413169095707648,0.00294762729706724
0.884809524607615,0.846690490232956
0.000944357751669077,0.00886577069182958
0.381438112470825,0.0991137049477265
0.21418643360944,0.167611139752394
0.569957978480891,0.247858774579761
0.994318023204684,0.997727625387835
0.0230836746505539,0.3606271362837
0.401595263328956,0.713436362955471
0.824632840557678,0.861971196532277
0.0937296336079964,0.0177276692593851
0.00336400164629463,4.28523950645163e-17
0.0370591961675475,0.120878350832134
0.117855939983464,0.00616591958385605
0.970967024512019,0.987130624023179
0.477237572222349,0.6947236128555
0.487025802168987,0.0614902834112827
0.965400817083877,0.67218548719391
0.285251149707011,0.286721250216252
0.701472335928104,0.233131467825618
0.297198061143616,0.767745846459201
0.150672606552418,0.323890597449611
0.834562044490837,0.378360984292087
0.289676772092431,0.236914966910483
0.111168126896063,0.525483498527024
0.999864459092773,0.999922405126904
0.909029501415602,0.930759087397118
0.99486770720152,0.918099656266824
0.485030373103973,0.000699444590134168
0.470728676935353,0.722538980606165
0.466055309022971,0.587796850384752
0.00213807195930147,0.0213484815141548
0.996204362354091,0.999999999999999
0.960555977126972,0.50411264378688
0.733361207012313,0.473105643591296
0.00365047258763428,0.00143846425375318
0.0593435829380856,0.622711432329183
0.311452075844485,0.828244206646165
0.830044161727394,0.373720959356135
0.01435206133215,0.000207785320130206
0.0809381545519108,0.655710193272811
0.932422947474657,0.938712208965519
0.705661931792454,0.976498572967162
0.98456689801554,0.995513068384937
3.60876988609144e-06,0.125579937480305
0.949753052329242,0.611909115485813
0.00558771835891037,0.0425362156940121
0.351190122357264,0.622388766355391
0.8871130182271,0.987404211037703
0.979832496606252,0.267118299694586
0.448024440005241,0.88588779906113
0.136205444563745,0.0299540233802146
0.649693778120901,0.639859874578261
0.354720125193837,0.865858730305303
0.313923823349592,0.155777446162391
0.231546707016349,0.356174234883448
0.138743470753286,0.387896414732879
0.889907569205873,0.578262055616049
0.000663602176513872,0.0438254304852581
0.996617597920145,0.999469122718981
0.87640794274401,0.95243721855827
0.993977680338296,0.996157698580438
0.000160127320892341,0.126052160258655
4.71134445044949e-07,0.0011848820813615
0.349673666644934,0.916649569732985
0.986222041298519,0.899031163345018
0.00304023372617201,0.182170215162986
0.632231731292274,0.613923390039681
0.812395874640114,0.833158886824897
0.715462182345384,0.0693210117805653
0.00618347563786849,0.000535496099619474
0.722411543809901,0.899057163502486
0.433834047969563,0.389822396194666
0.278422608322022,0.673820780941808
0.598700003377192,0.351855121854555
0.250772233420199,0.773172756466064
0.998239263343881,0.874759296981654
0.449520995726079,0.506149929644149
0.0266664832197313,0.0411732046469816
0.999999997857199,0.99999986405498
0.807757500296597,0.979759569180201
0.760722911167175,0.548582158839143
0.509916649614044,0.371635376335462
0.844171714998615,0.961543844644376
3.85962468974662e-10,0.000195862896925942
0.526795697786423,0.325651922274869
0.797416570498147,0.691880427182082
5.01171240030278e-13,2.26206678722571e-17
0.462806131399074,0.944725384459753
0.460897234672417,0.296099997604672
2.67260602536276e-06,2.76759842422444e-26
0.999787798932205,0.732431256696824
0.90563871768326,0.996989014435781
0.635515518262764,0.545237368728964
0.484187313630712,0.408692893243265
0.299792472341807,0.61912664007316
0.0125947434089381,0.130103076475926
0.84073536653261,0.93605733485117
0.973960786877783,0.857476993529003
5.44199287999819e-59,2.02182880645402e-05
0.128022137858154,0.560765237995549
0.357948800566472,0.281674680291347
0.928487549731968,1
0.928553172751291,0.743431004236497
0.383417559041974,0.904988695227825
0.0362733180462351,0.303962491028592
3.52722630705994e-07,1.0372894406309e-10
0.430946741784583,0.138869262238328
7.5800242777894e-10,1.92990882403705e-05
0.30025018503634,0.275048713623869
0.179977195564765,0.0431389865038091
0.998657878622302,0.995035178354688
0.271817945255744,0.0319432278781665
0.736118176372372,0.926953814053873
0.381441872548201,0.497066366129702
0.469111239814506,0.642157268447014
0.588158611780673,0.775579160140577
0.310782023982371,0.123111658437559
0.468175713393223,0.183158219793331
0.659682657132277,0.30588312864832
1,1
0.707889862978016,0.734231744941912
0.226253298696016,0.218851812487854
0.837923230554213,0.60162811765159
0.449563184008866,0.165184294053259
0.976992156649219,0.936226175625126
0.176037231366575,0.307418376214056
0.214896918487122,0.829846739277448
0.834663594798799,0.0755027367641328
0.741787680811675,0.6193389375725
0.826625676641566,0.98538926669554
0.810294698161594,0.759260486854937
0.37714476993451,0.0622371640478433
0.696087320871988,0.94107424869051
0.158963240464549,0.472154964746265
0.946623243703259,0.864019919741019
0.62936405352359,0.718527597235234
0.0371647599517431,0.144788815521936
0.729086599512322,0.150446343371405
0.494022329803,0.93781472759774
0.959695829495057,0.388142222385935
0.68870877083685,0.148692231038442
0.325468357907192,0.476742390339815
0.514572956549974,0.708129025334291
0.940736972824656,0.514074386052253
0.0678666753076225,0.0568682162412348
0.877654193194997,0.994774524854459
0.349490899096893,0.0184169657962561
0.687806548183327,0.66595486323134
0.117653410033071,0.480093135983097
0.0778561708529288,0.0226586311471747
0.99994976929002,0.999828201752197
0.413164673958121,0.237831281568964
0.00200322186934731,6.35508823392904e-08
0.99987484101269,0.999999999564745
0.998921153148956,0.895311533036456
0.0309293809947599,6.28001679012573e-06
0.492010163991498,0.786844116375647
0.899087414257465,0.962568238736003
0.459335183673223,0.99882766645041
0.444524096991,0.662126762680958
0.722838875327193,0.795653282791269
0.23033209592814,0.76794821687899
0.999999999885403,1
0.615619032450385,0.37229588207786
0.979618750665637,0.885463682088005
0.00175044983546511,0.0399561376051871
0.0925988564362553,0.21508975717041
0.110283854094394,0.015834944189864
0.136251003253632,0.980460035736063
0.86682991832656,0.960248855753766
0.891491479507839,0.711187035407702
0.419991886878,0.296741549925733
0.998926461494781,0.964746129741133
0.522210566492763,0.232984306423623
0.639243621655107,0.986626054343341
0.00118430712926423,0.00132812851774967
0.194034447095786,0.168158206413833
0.0458157883158566,0.874365646271678
0.581449064135629,0.969748729440187
0.38918983835151,0.310611357742241
0.881262079721061,0.800074881487492
0.345944526835377,0.175312642623924
0.0397415307467889,0.000346575878693095
0.93495929517713,0.315027394186542
0.268412114629199,0.390966605471073
0.6427425527306,0.494283650974043
0.740707810194362,0.402993368740026
0.999757441564593,1
0.20899404504059,0.094459675640417
0.157836779311175,0.797165959243388
3.80637887063901e-07,0.000224891189039816
0.861502243672033,0.847814120425804
9.78488542399878e-10,1.5596529186287e-25
0.351168622992697,0.0153615954508165
0.820667905124854,0.777420229218859
0.000489735857636063,0.118291488665133
0.963043378786103,0.999999605775062
0.272691334500575,0.430393529104377
0.275199804860755,0.270346227549066
0.115892097488692,0.231237786606949
0.865507577446518,0.999612690266614
0.9908933089385,0.548768871922076
0.999998999417336,0.99990024608637
0.159212441870226,0.0745441600292628
0.24983707667404,0.375134434114872
0.514303489683251,0.807490986249372
0.742289084027688,0.876820907683065
1,0.995804190564753
1,1
0.000112647780266079,0.0421557639376567
0.369291973109387,0.106244369373681
0.999802695709668,0.999997932179235
0.438712552394745,0.800438673356099
0.00157249957372372,0.337547246624896
0.340850462128983,0.946108744593306
0.999999998079182,0.997823022549541
0.885107720560431,0.896824648537343
0.987290074642792,0.998222762576544
0.0217893638712806,0.000217467031508556
0.909100911371217,0.992391299586018
0.236741700381282,0.0273247193055831
0.812184128669918,0.953201920837334
0.968591679491387,0.713928044634219
0.893094650912849,0.396494089846544
0.10019641133747,0.00183055296017969
0.394463442337277,0.199877278837708
0.717488324208484,0.62909656720511
0.231228722609752,0.42396611916301
0.0092017618278756,0.0154166026826014
0.787602481207199,0.698618983884496
0.393865598666854,0.487022467541768
0.227948790894358,0.457806684143125
0.452851356610732,0.421485008444629
